TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL
GMKN,D,20190222,000000,14050.0000000,14182.0000000,13996.0000000,14122.0000000,94794
GMKN,D,20190225,000000,14140.0000000,14606.0000000,14140.0000000,14594.0000000,245234
GMKN,D,20190226,000000,14574.0000000,14658.0000000,14370.0000000,14420.0000000,202283
GMKN,D,20190227,000000,14440.0000000,14530.0000000,14182.0000000,14302.0000000,127077
GMKN,D,20190228,000000,14300.0000000,14322.0000000,14090.0000000,14114.0000000,177176
GMKN,D,20190301,000000,14168.0000000,14240.0000000,14066.0000000,14100.0000000,101980
GMKN,D,20190304,000000,14116.0000000,14116.0000000,13788.0000000,13794.0000000,162279
GMKN,D,20190305,000000,13732.0000000,13804.0000000,13632.0000000,13770.0000000,113709
GMKN,D,20190306,000000,13838.0000000,14526.0000000,13836.0000000,14442.0000000,318135
GMKN,D,20190307,000000,14450.0000000,14596.0000000,14350.0000000,14442.0000000,241044
GMKN,D,20190311,000000,14370.0000000,14434.0000000,14046.0000000,14100.0000000,342530
GMKN,D,20190312,000000,14226.0000000,14468.0000000,14176.0000000,14380.0000000,261665
GMKN,D,20190313,000000,13778.0000000,14002.0000000,13756.0000000,13850.0000000,1368432
GMKN,D,20190314,000000,13880.0000000,14000.0000000,13850.0000000,13952.0000000,366727
GMKN,D,20190315,000000,13992.0000000,14226.0000000,13992.0000000,14226.0000000,297534
GMKN,D,20190318,000000,14226.0000000,14300.0000000,14104.0000000,14284.0000000,249641
GMKN,D,20190319,000000,14312.0000000,14420.0000000,14250.0000000,14350.0000000,233152
GMKN,D,20190320,000000,14396.0000000,14434.0000000,14226.0000000,14316.0000000,243811
GMKN,D,20190321,000000,14310.0000000,14350.0000000,14156.0000000,14290.0000000,220056
GMKN,D,20190322,000000,14302.0000000,14328.0000000,14176.0000000,14280.0000000,155486
GMKN,D,20190325,000000,14234.0000000,14336.0000000,14106.0000000,14280.0000000,172965
GMKN,D,20190326,000000,14338.0000000,14400.0000000,14240.0000000,14300.0000000,245477
GMKN,D,20190327,000000,14100.0000000,14154.0000000,13776.0000000,13874.0000000,438712
GMKN,D,20190328,000000,13846.0000000,13898.0000000,13402.0000000,13436.0000000,375847
GMKN,D,20190329,000000,13450.0000000,13730.0000000,13420.0000000,13720.0000000,217543
GMKN,D,20190401,000000,13724.0000000,14064.0000000,13712.0000000,13994.0000000,168274
GMKN,D,20190402,000000,14000.0000000,14194.0000000,13990.0000000,14160.0000000,185002
GMKN,D,20190403,000000,14200.0000000,14290.0000000,14070.0000000,14186.0000000,233489
GMKN,D,20190404,000000,14188.0000000,14288.0000000,14124.0000000,14288.0000000,130748
GMKN,D,20190405,000000,14280.0000000,14400.0000000,14266.0000000,14332.0000000,160328
GMKN,D,20190408,000000,14340.0000000,14420.0000000,14258.0000000,14348.0000000,94543
GMKN,D,20190409,000000,14322.0000000,14416.0000000,14258.0000000,14400.0000000,131548
GMKN,D,20190410,000000,14376.0000000,14528.0000000,14332.0000000,14440.0000000,96495
GMKN,D,20190411,000000,14442.0000000,14448.0000000,14152.0000000,14230.0000000,107545
GMKN,D,20190412,000000,14202.0000000,14458.0000000,14172.0000000,14418.0000000,115381
GMKN,D,20190415,000000,14390.0000000,14438.0000000,14326.0000000,14392.0000000,56807
GMKN,D,20190416,000000,14410.0000000,14600.0000000,14354.0000000,14558.0000000,144860
GMKN,D,20190417,000000,14530.0000000,14630.0000000,14476.0000000,14600.0000000,90030
GMKN,D,20190418,000000,14552.0000000,14598.0000000,14382.0000000,14510.0000000,113793
GMKN,D,20190419,000000,14474.0000000,14548.0000000,14474.0000000,14510.0000000,23756
GMKN,D,20190422,000000,14552.0000000,14588.0000000,14524.0000000,14528.0000000,23481
GMKN,D,20190423,000000,14534.0000000,14544.0000000,14334.0000000,14430.0000000,84439
GMKN,D,20190424,000000,14410.0000000,14444.0000000,14198.0000000,14316.0000000,105280
GMKN,D,20190425,000000,14288.0000000,14480.0000000,14182.0000000,14470.0000000,122177
GMKN,D,20190426,000000,14442.0000000,14726.0000000,14382.0000000,14720.0000000,137694
GMKN,D,20190429,000000,14690.0000000,14796.0000000,14450.0000000,14490.0000000,79539
GMKN,D,20190430,000000,14506.0000000,14530.0000000,14212.0000000,14342.0000000,155499
GMKN,D,20190502,000000,14318.0000000,14320.0000000,14200.0000000,14280.0000000,62995
GMKN,D,20190503,000000,14280.0000000,14380.0000000,14200.0000000,14238.0000000,100809
GMKN,D,20190506,000000,14188.0000000,14400.0000000,14080.0000000,14400.0000000,84223
GMKN,D,20190507,000000,14378.0000000,14438.0000000,14152.0000000,14152.0000000,118491
GMKN,D,20190508,000000,14158.0000000,14200.0000000,14090.0000000,14108.0000000,144681
GMKN,D,20190510,000000,14096.0000000,14134.0000000,13868.0000000,13922.0000000,122977
GMKN,D,20190513,000000,13896.0000000,14064.0000000,13896.0000000,13970.0000000,115219
GMKN,D,20190514,000000,14060.0000000,14164.0000000,13930.0000000,13954.0000000,126633
GMKN,D,20190515,000000,13976.0000000,14014.0000000,13800.0000000,13800.0000000,134517
GMKN,D,20190516,000000,13826.0000000,13898.0000000,13560.0000000,13560.0000000,131969
GMKN,D,20190517,000000,13600.0000000,13780.0000000,13568.0000000,13590.0000000,118085
GMKN,D,20190520,000000,13602.0000000,13634.0000000,13352.0000000,13358.0000000,156668
GMKN,D,20190521,000000,13418.0000000,13598.0000000,13406.0000000,13548.0000000,168780
GMKN,D,20190522,000000,13548.0000000,13884.0000000,13524.0000000,13782.0000000,159947
GMKN,D,20190523,000000,13752.0000000,13752.0000000,13466.0000000,13520.0000000,140580
GMKN,D,20190524,000000,13570.0000000,13724.0000000,13570.0000000,13602.0000000,107179
GMKN,D,20190527,000000,13648.0000000,13726.0000000,13642.0000000,13710.0000000,36807
GMKN,D,20190528,000000,13730.0000000,13846.0000000,13638.0000000,13640.0000000,281511
GMKN,D,20190529,000000,13660.0000000,13766.0000000,13650.0000000,13708.0000000,118373
GMKN,D,20190530,000000,13752.0000000,13762.0000000,13636.0000000,13700.0000000,121141
GMKN,D,20190531,000000,13668.0000000,13718.0000000,13610.0000000,13718.0000000,146271
GMKN,D,20190603,000000,13704.0000000,13808.0000000,13676.0000000,13770.0000000,128174
GMKN,D,20190604,000000,13756.0000000,13818.0000000,13700.0000000,13796.0000000,190460
GMKN,D,20190605,000000,13798.0000000,13818.0000000,13694.0000000,13772.0000000,156490
GMKN,D,20190606,000000,13760.0000000,13850.0000000,13728.0000000,13850.0000000,150920
GMKN,D,20190607,000000,13888.0000000,13940.0000000,13770.0000000,13802.0000000,194901
GMKN,D,20190610,000000,13830.0000000,13852.0000000,13516.0000000,13852.0000000,404801
GMKN,D,20190611,000000,13866.0000000,14392.0000000,13808.0000000,14304.0000000,326132
GMKN,D,20190613,000000,14360.0000000,14676.0000000,14342.0000000,14676.0000000,223855
GMKN,D,20190614,000000,14602.0000000,14736.0000000,14564.0000000,14602.0000000,127935
GMKN,D,20190617,000000,14590.0000000,14700.0000000,14458.0000000,14506.0000000,120974
GMKN,D,20190618,000000,14506.0000000,14750.0000000,14504.0000000,14750.0000000,147032
GMKN,D,20190619,000000,14770.0000000,14868.0000000,14654.0000000,14868.0000000,184458
GMKN,D,20190620,000000,14300.0000000,14310.0000000,14112.0000000,14224.0000000,324208
GMKN,D,20190621,000000,14206.0000000,14426.0000000,14180.0000000,14180.0000000,268062
GMKN,D,20190624,000000,14220.0000000,14332.0000000,14180.0000000,14272.0000000,80865
GMKN,D,20190625,000000,14246.0000000,14256.0000000,13870.0000000,14060.0000000,152948
GMKN,D,20190626,000000,14024.0000000,14198.0000000,14024.0000000,14148.0000000,115349
GMKN,D,20190627,000000,14148.0000000,14190.0000000,14016.0000000,14168.0000000,80306
GMKN,D,20190628,000000,14170.0000000,14374.0000000,14114.0000000,14308.0000000,105406
GMKN,D,20190701,000000,14358.0000000,14452.0000000,14208.0000000,14236.0000000,101928
GMKN,D,20190702,000000,14232.0000000,14420.0000000,14140.0000000,14420.0000000,109194
GMKN,D,20190703,000000,14378.0000000,14524.0000000,14324.0000000,14432.0000000,115894
GMKN,D,20190704,000000,14418.0000000,14456.0000000,14262.0000000,14280.0000000,90137
GMKN,D,20190705,000000,14282.0000000,14450.0000000,14240.0000000,14450.0000000,101188
GMKN,D,20190708,000000,14396.0000000,14430.0000000,14312.0000000,14366.0000000,63982
GMKN,D,20190709,000000,14356.0000000,14400.0000000,14254.0000000,14292.0000000,84789
GMKN,D,20190710,000000,14318.0000000,14414.0000000,14106.0000000,14270.0000000,136600
GMKN,D,20190711,000000,14314.0000000,14318.0000000,14086.0000000,14146.0000000,73269
GMKN,D,20190712,000000,14124.0000000,14198.0000000,14030.0000000,14194.0000000,51765
GMKN,D,20190715,000000,14264.0000000,14284.0000000,14134.0000000,14266.0000000,52137
GMKN,D,20190716,000000,14236.0000000,14446.0000000,14190.0000000,14440.0000000,127191
GMKN,D,20190717,000000,14420.0000000,14688.0000000,14354.0000000,14480.0000000,135336
GMKN,D,20190718,000000,14452.0000000,14770.0000000,14432.0000000,14770.0000000,188136
GMKN,D,20190719,000000,14770.0000000,15218.0000000,14742.0000000,14902.0000000,230651
GMKN,D,20190722,000000,14946.0000000,14964.0000000,14652.0000000,14652.0000000,99931
GMKN,D,20190723,000000,14690.0000000,14798.0000000,14574.0000000,14668.0000000,85028
GMKN,D,20190724,000000,14730.0000000,14738.0000000,14534.0000000,14648.0000000,78563
GMKN,D,20190725,000000,14642.0000000,14642.0000000,14508.0000000,14590.0000000,105075
GMKN,D,20190726,000000,14590.0000000,14590.0000000,14340.0000000,14392.0000000,186562
GMKN,D,20190729,000000,14396.0000000,14544.0000000,14380.0000000,14416.0000000,65364
GMKN,D,20190730,000000,14454.0000000,14510.0000000,14326.0000000,14510.0000000,96333
GMKN,D,20190731,000000,14508.0000000,14696.0000000,14424.0000000,14646.0000000,109038
GMKN,D,20190801,000000,14582.0000000,14628.0000000,14382.0000000,14448.0000000,91318
GMKN,D,20190802,000000,14332.0000000,14532.0000000,14262.0000000,14320.0000000,127755
GMKN,D,20190805,000000,14320.0000000,14366.0000000,14072.0000000,14192.0000000,168471
GMKN,D,20190806,000000,14206.0000000,14530.0000000,14196.0000000,14482.0000000,165444
GMKN,D,20190807,000000,14454.0000000,14820.0000000,14422.0000000,14700.0000000,191668
GMKN,D,20190808,000000,14846.0000000,15136.0000000,14842.0000000,15084.0000000,324393
GMKN,D,20190809,000000,15040.0000000,15180.0000000,14790.0000000,14800.0000000,179523
GMKN,D,20190812,000000,14820.0000000,15080.0000000,14718.0000000,15024.0000000,182429
GMKN,D,20190813,000000,14970.0000000,15140.0000000,14850.0000000,14858.0000000,161416
GMKN,D,20190814,000000,14890.0000000,14984.0000000,14732.0000000,14804.0000000,141457
GMKN,D,20190815,000000,14848.0000000,14956.0000000,14752.0000000,14924.0000000,151203
GMKN,D,20190816,000000,14978.0000000,15014.0000000,14652.0000000,14652.0000000,130296
GMKN,D,20190819,000000,14720.0000000,14884.0000000,14704.0000000,14758.0000000,110266
GMKN,D,20190820,000000,14832.0000000,15190.0000000,14780.0000000,15150.0000000,230752
GMKN,D,20190821,000000,15186.0000000,15188.0000000,15052.0000000,15120.0000000,127090
GMKN,D,20190822,000000,15120.0000000,15500.0000000,15056.0000000,15460.0000000,238907
GMKN,D,20190823,000000,15488.0000000,15558.0000000,15382.0000000,15382.0000000,157118
GMKN,D,20190826,000000,15318.0000000,15466.0000000,15232.0000000,15340.0000000,117314
GMKN,D,20190827,000000,15380.0000000,15444.0000000,15268.0000000,15386.0000000,248228
GMKN,D,20190828,000000,15450.0000000,15468.0000000,15350.0000000,15430.0000000,257535
GMKN,D,20190829,000000,15478.0000000,15586.0000000,15434.0000000,15558.0000000,189768
GMKN,D,20190830,000000,15556.0000000,16250.0000000,15522.0000000,16088.0000000,757482
GMKN,D,20190902,000000,16252.0000000,16588.0000000,16252.0000000,16500.0000000,365306
GMKN,D,20190903,000000,16504.0000000,16588.0000000,16260.0000000,16340.0000000,250470
GMKN,D,20190904,000000,16440.0000000,16544.0000000,16400.0000000,16500.0000000,162458
GMKN,D,20190905,000000,16550.0000000,16572.0000000,16190.0000000,16390.0000000,220888
GMKN,D,20190906,000000,16400.0000000,16400.0000000,16114.0000000,16198.0000000,155065
GMKN,D,20190909,000000,16218.0000000,16230.0000000,15934.0000000,15940.0000000,174494
GMKN,D,20190910,000000,15960.0000000,16000.0000000,15806.0000000,15944.0000000,185657
GMKN,D,20190911,000000,15958.0000000,16050.0000000,15858.0000000,16004.0000000,190832
GMKN,D,20190912,000000,16022.0000000,16062.0000000,15802.0000000,15950.0000000,206931
GMKN,D,20190913,000000,15960.0000000,15964.0000000,15650.0000000,15650.0000000,174899
GMKN,D,20190916,000000,15680.0000000,15866.0000000,15498.0000000,15846.0000000,194780
GMKN,D,20190917,000000,15802.0000000,15938.0000000,15736.0000000,15830.0000000,132167
GMKN,D,20190918,000000,15820.0000000,16100.0000000,15788.0000000,16100.0000000,149840
GMKN,D,20190919,000000,16100.0000000,16148.0000000,15908.0000000,15954.0000000,159653
GMKN,D,20190920,000000,15982.0000000,16128.0000000,15908.0000000,16128.0000000,131364
GMKN,D,20190923,000000,16110.0000000,16350.0000000,16094.0000000,16308.0000000,161173
GMKN,D,20190924,000000,16322.0000000,16328.0000000,16076.0000000,16096.0000000,131028
GMKN,D,20190925,000000,16072.0000000,16272.0000000,16022.0000000,16272.0000000,124998
GMKN,D,20190926,000000,16300.0000000,16426.0000000,16246.0000000,16388.0000000,109930
GMKN,D,20190927,000000,16388.0000000,16564.0000000,16346.0000000,16468.0000000,116041
GMKN,D,20190930,000000,16530.0000000,16696.0000000,16456.0000000,16686.0000000,181326
GMKN,D,20191001,000000,16740.0000000,16750.0000000,16492.0000000,16720.0000000,151445
GMKN,D,20191002,000000,16720.0000000,16722.0000000,16570.0000000,16670.0000000,162980
GMKN,D,20191003,000000,16650.0000000,16716.0000000,16502.0000000,16602.0000000,188537
GMKN,D,20191004,000000,15824.0000000,15940.0000000,15784.0000000,15894.0000000,172628
